"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GO_HISTONE_EXCHANGE",-0.960647226244056,0.00808056702514938,-7.46601552319066,0.000119188733274582,0.0163074790091374,1.77451432659
"GO_DNA_REPLICATION_INITIATION",-1.13820452994536,-0.0105044938575966,-7.4595994794681,0.000119856343465306,0.0163074790091374,1.7691397288595
"GO_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION",-0.965610925415032,-0.0168436257865914,-7.42908445104637,0.000123089535506308,0.0163074790091374,1.74351306763424
"GO_DNA_PACKAGING_COMPLEX",-0.912831243033974,0.0101811359422121,-7.38242064979164,0.000128224826119393,0.0163074790091374,1.70411657616421
"GO_SMALL_SUBUNIT_PROCESSOME",-1.0811392286143,0.019397867228414,-7.34010476778618,0.000133090242276398,0.0163074790091374,1.66817200637276
"GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE",-0.913079196279507,0.00526789275328384,-7.33742488719179,0.000133405277011356,0.0163074790091374,1.66588858004939
"GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME",-1.06492762732285,-0.00421242170907047,-7.33021381110313,0.00013425714187262,0.0163074790091374,1.65974011338376
"GO_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION",0.956369366238161,-0.00220569766772163,7.31635837271029,0.000135911109535104,0.0163074790091374,1.64790926614185
"GO_CELLULAR_GLUCURONIDATION",0.943097953217521,-0.012372208558738,7.27280269932649,0.000141261246917688,0.0163074790091374,1.61057090454827
"GO_PROTEIN_DEGLYCOSYLATION",1.00017820289536,0.0337006872946218,7.2701197305905,0.000141598453449695,0.0163074790091374,1.60826358993162
"GO_SCHMIDT_LANTERMAN_INCISURE",0.986405523342966,0.0063790979456846,7.23396996221736,0.00014623107397752,0.0163074790091374,1.57709207417597
"GO_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",0.941160618916814,0.0132147210858767,7.2284986981047,0.000146946923161933,0.0163074790091374,1.57236073459355
"GO_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY",0.964164451607817,-0.020898963549058,7.22600621503157,0.000147274337119034,0.0163074790091374,1.57020414830956
"GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE",-1.00134602983476,0.0198155894751854,-7.20399462880783,0.000150201578114541,0.0163074790091374,1.55112674891303
"GO_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX",-1.04517853875539,-0.0101670871972678,-7.1622047255089,0.000155940372744835,0.0163074790091374,1.51474788581701
"GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",-0.961486063423924,-0.00880631124162026,-7.15758059838702,0.000156590348974072,0.0163074790091374,1.51070960358882
"GO_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC_",-1.00426980804447,0.013538536267043,-7.14722771064209,0.00015805661421919,0.0163074790091374,1.50165901027867
"GO_CHROMOSOME_CONDENSATION",-0.913946665455703,-0.0036027030936147,-7.09495881892361,0.000165698438922649,0.0163074790091374,1.45576708335809
"GO_DNA_POLYMERASE_COMPLEX",-0.960663278067719,0.0137728920187726,-7.08714024197884,0.00016687675551746,0.0163074790091374,1.44887387806807
"GO_PORE_COMPLEX",-0.975241976112318,0.0389834857175691,-7.07781591122047,0.000168294298314142,0.0163074790091374,1.44064339462769
"GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING",-1.04925366340619,0.00441264511454848,-7.06467319737403,0.00017031531238802,0.0163074790091374,1.42902444849663
"GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION",-1.20809046928197,0.00652223659118126,-7.06106842207451,0.000170874378665966,0.0163074790091374,1.42583392231556
"GO_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY",-0.859789585471318,0.0013390529383976,-7.02090237523109,0.000177244886021468,0.0163436541661507,1.39017588030008
"GO_INNER_CELL_MASS_CELL_PROLIFERATION",-1.02558848816444,0.0227652633044607,-7.01367050629901,0.00017841994135428,0.0163436541661507,1.38373461118958
"GO_CELLULAR_RESPONSE_TO_VITAMIN_D",-0.951751199974455,0.00609518078031883,-7.00682730600256,0.000179539888592158,0.0163436541661507,1.37763358538197
"GO_CHROMATIN_SILENCING_AT_RDNA",-0.93881047567237,-0.00535756467657996,-6.95006007443301,0.000189140100273043,0.0169079073725144,1.32679966316322
"GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS",0.872629240626587,-0.00850852897171654,6.93569762543129,0.000191659276020938,0.0169079073725144,1.31387493472176
"GO_N_GLYCAN_PROCESSING",0.972896455165309,0.00803738079683142,6.90262637181176,0.000197604157824136,0.0169079073725144,1.28401626039967
"GO_NUCLEAR_NUCLEOSOME",-0.888654724143915,0.0245083637700281,-6.89745560668841,0.000198552194821689,0.0169079073725144,1.27933540945856
"GO_PINOCYTOSIS",-0.906524688718711,0.00634178994826365,-6.86253557479317,0.000205089611282754,0.0169079073725144,1.24763596534845
"GO_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",-0.991774833507719,-0.0127069185432343,-6.85576290695207,0.000206385247062929,0.0169079073725144,1.24147013597075
"GO_DOPAMINERGIC_NEURON_DIFFERENTIATION",-0.956832294119674,0.00341479343288841,-6.85552415323273,0.000206431088476972,0.0169079073725144,1.2412526691657
"GO_MITOCHONDRION_DISTRIBUTION",0.962421650132057,0.0348206574552185,6.84430306844143,0.000208598485413817,0.0169079073725144,1.23102391335848
"GO_COMPACT_MYELIN",0.906827719052708,-0.0061117412480368,6.79440028218393,0.000218551105282415,0.0169653922268551,1.18534089421515
"GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE",0.924553689063914,-0.00872956081843471,6.77571124617216,0.000222414396648966,0.0169653922268551,1.16815060693295
"GO_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",0.994351676817443,0.0296114794120801,6.77083402838751,0.000223435124892981,0.0169653922268551,1.16365716975766
"GO_RRNA_3_END_PROCESSING",-0.945725076364167,0.00256605945356246,-6.7597869981343,0.000225766548910647,0.0169653922268551,1.15346815440079
"GO_POSITIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.934054719678957,-0.0045946018491312,6.75836583558774,0.000226068450596929,0.0169653922268551,1.15215623749236
"GO_NEGATIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS",0.965674909416894,-0.00226520039956707,6.75628611083745,0.000226511067419563,0.0169653922268551,1.15023591572977
"GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING",1.00113958060424,0.000726024228298048,6.74041472031715,0.000229921017967832,0.0170055332914458,1.13556272516473
"GO_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM",-1.02251914980428,-0.0130175857433385,-6.70808541166367,0.000237046113968182,0.0173070279468521,1.10557384945004
"GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION",-0.931244250700367,0.00980026432853439,-6.69567215300601,0.000239847269163744,0.0173070279468521,1.09402339116672
"GO_NEUREXIN_FAMILY_PROTEIN_BINDING",0.965974942275095,-0.00770740667003167,6.67407359078243,0.000244809899973531,0.0174522913029323,1.07387850392591
"GO_CLATHRIN_COAT_OF_TRANS_GOLGI_NETWORK_VESICLE",0.967279813307982,0.00628842463344397,6.60324654345058,0.000261907550037947,0.0184488925425539,1.00739233515095
"GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE",0.862827064734871,0.00615317952578468,6.58428580876,0.000266708499110614,0.0185660492851471,0.989482244566192
"GO_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT",-0.992379238717058,0.0188930416593609,-6.56823539627715,0.000270849540297799,0.0185749925028059,0.974284235115794
"GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY",-0.891672706978672,-0.0134325017283179,-6.55180210632746,0.000275164007186505,0.0185749925028059,0.958688467350505
"GO_SMN_SM_PROTEIN_COMPLEX",-0.996893104921063,0.0155311412194542,-6.54769321353047,0.000276254747379908,0.0185749925028059,0.954783405971641
"GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_BINDING",0.827609132936269,-0.00481254559527269,6.53590838676152,0.000279410041158491,0.0185760585790426,0.943570795184878
"GO_AUTOPHAGOSOME_MEMBRANE",0.935647661230955,0.00482324749294985,6.50223162634596,0.000288651073146687,0.0189134698254664,0.911427628905488
"GO_SNORNA_BINDING",-0.93958814075296,0.025947359140889,-6.49429584709203,0.000290878106154713,0.0189134698254664,0.903831263761823
"GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION",-0.936582071833399,-0.000350160352710229,-6.4723813137854,0.000297128428440701,0.0191098794683003,0.882810359172073
"GO_CREATINE_METABOLIC_PROCESS",0.959054365548943,-0.00529683733188234,6.45249185274513,0.000302931345009697,0.01911470548439,0.863676321744204
"GO_GLUTATHIONE_PEROXIDASE_ACTIVITY",0.868381963892884,-0.0211560329296241,6.45000960432637,0.000303664410264096,0.01911470548439,0.861284628536835
"GO_FATTY_ACID_CATABOLIC_PROCESS",0.809646947039483,-0.00484242106312123,6.42082686505636,0.000312433053278593,0.0191446913676323,0.833104395236306
"GO_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX",0.826512455781312,0.00292432345777105,6.41549832921617,0.000314064495165622,0.0191446913676323,0.827946525904136
"GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE",-0.879089067442836,0.00939011797391068,-6.39638820969564,0.000319994223350127,0.0191446913676323,0.809416949611458
"GO_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION",-0.938961814974372,0.0159619136606501,-6.39210794852454,0.000321339437816741,0.0191446913676323,0.805259949127841
"GO_THIOESTERASE_BINDING",-0.941640914550986,-0.00171094419241793,-6.38763401368946,0.000322752277863143,0.0191446913676323,0.800912200817161
"GO_POSITIVE_REGULATION_OF_STEROL_TRANSPORT",0.783062466349058,0.000513365001878143,6.36574611050237,0.000329765123038444,0.0191446913676323,0.77960252151771
"GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",0.784565961580799,-0.0192299328602048,6.36266652697663,0.000330765406280342,0.0191446913676323,0.776599072473927
"GO_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION",0.930222957243042,0.0175496134426017,6.35971696630813,0.000331726635283361,0.0191446913676323,0.773721222788794
"GO_REGULATION_OF_GLOMERULUS_DEVELOPMENT",-0.847289821530407,0.00101788745211919,-6.35217151399116,0.000334199846469195,0.0191446913676323,0.76635383138423
"GO_FATTY_ACID_BETA_OXIDATION",0.846119271602894,-0.00576185809730744,6.33685499678925,0.000339283811154459,0.0191446913676323,0.751374908403279
"GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH",-0.777865253722793,-0.00590604501163834,-6.33290145749059,0.000340610083431451,0.0191446913676323,0.747503313756245
"GO_NAD_ADP_RIBOSYLTRANSFERASE_ACTIVITY",0.81282220335643,0.0200271851673307,6.31876677582266,0.000345399341813015,0.0191446913676323,0.73364413489564
"GO_PROTEIN_DEMANNOSYLATION",1.02113374262217,0.0318660925469262,6.3164169500547,0.000346202801476534,0.0191446913676323,0.731337461495164
"GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.819738224966962,0.00604545149627512,6.30494069859162,0.000350156904896547,0.0191840593173414,0.720061096466579
"GO_LEFT_RIGHT_AXIS_SPECIFICATION",0.856961326320202,0.00887833174063429,6.27800131913034,0.000359638427852596,0.019392646392551,0.693519934027901
"GO_TITIN_BINDING",-0.858528324852536,-0.000205768332438562,-6.27421081952034,0.000360995382846733,0.019392646392551,0.689777458441902
"GO_MANNOSIDASE_ACTIVITY",0.945031683185104,0.0406042131773993,6.2577832345056,0.000366942708477894,0.019392646392551,0.67353512185407
"GO_ENDOSOME_TO_LYSOSOME_TRANSPORT",0.831781821380259,0.000888692768208188,6.25016651688795,0.000369737263095095,0.019392646392551,0.665991661665988
"GO_FOUR_WAY_JUNCTION_DNA_BINDING",-0.965022614978695,0.0135481915459411,-6.24850135241928,0.000370351367645473,0.019392646392551,0.66434144520392
"GO_OLIGOSACCHARIDE_CATABOLIC_PROCESS",0.816429756931058,0.00690245587179476,6.2051512547218,0.000386746319569156,0.0196205846441851,0.621245382222959
"GO_VACUOLE_FUSION",0.948670074834845,0.00575531579795238,6.19963545927116,0.000388889866327212,0.0196205846441851,0.615743203203032
"GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",0.75377480860829,-0.012182730690615,6.19070739399352,0.000392387644648385,0.0196205846441851,0.606828203887045
"GO_URONIC_ACID_METABOLIC_PROCESS",0.781860143590448,-0.00267775739690463,6.18386008520068,0.000395094029599636,0.0196205846441851,0.599983391410309
"GO_GABA_RECEPTOR_BINDING",0.855561042498014,0.0201503171330481,6.18356212284158,0.000395212270643896,0.0196205846441851,0.599685389262151
"GO_LYSOSOMAL_LUMEN",0.768070088633151,-0.00375441112574327,6.1747652737414,0.000398720997657021,0.0196205846441851,0.590881784032929
"GO_REGULATION_OF_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH",-0.837976814986065,0.0162264523970557,-6.17089968298935,0.000400273815838974,0.0196205846441851,0.587009807654575
"GO_DIPEPTIDYL_PEPTIDASE_ACTIVITY",0.802334660642154,0.0203813273248451,6.16852229702806,0.000401232168657494,0.0196205846441851,0.584627457694574
"GO_MHC_CLASS_I_PROTEIN_BINDING",-0.854487498690461,-0.0308412739611941,-6.15566994204474,0.000406457642508439,0.0196461061914978,0.571734581897715
"GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION",-0.84292232197345,0.00442914060281147,-6.13869956593213,0.000413474098381983,0.0196461061914978,0.554675265016852
"GO_SNORNA_METABOLIC_PROCESS",-0.834336263746257,-0.00251833666531856,-6.12451647482512,0.000419441880769673,0.0196461061914978,0.540386840571701
"GO_DNA_STRAND_ELONGATION",-0.89999780339259,0.0183697699813137,-6.11498434924354,0.000423506659479454,0.0196461061914978,0.530768033103864
"GO_LATERAL_VENTRICLE_DEVELOPMENT",-0.860711040122125,-0.0157539000267073,-6.11113586381632,0.000425160201885032,0.0196461061914978,0.526880926652208
"GO_INNER_DYNEIN_ARM_ASSEMBLY",0.980104683969994,-0.0357428473679924,6.10848092526204,0.000426305121408657,0.0196461061914978,0.524198128693055
"GO_REGULATION_OF_COLLATERAL_SPROUTING",0.774090607541198,0.000971098218058889,6.09872313078749,0.000430542728061225,0.0196461061914978,0.514329404493468
"GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING",0.756560205394531,-0.00917620901406699,6.09718970134634,0.000431212926244663,0.0196461061914978,0.512777321391561
"GO_SUBSTRATE_INDEPENDENT_TELENCEPHALIC_TANGENTIAL_MIGRATION",-0.80685114901566,0.0172389811355575,-6.09349315706186,0.000432833320080826,0.0196461061914978,0.509034445434812
"GO_CILIARY_TIP",0.802504932470956,0.00743773723566552,6.08867203707096,0.000434956888809567,0.0196461061914978,0.504149999079091
"GO_GOLGI_TRANSPORT_COMPLEX",1.07367893543294,0.00585525106114945,6.06291012363141,0.000446503051417144,0.0198953827447225,0.477993980745163
"GO_ADULT_HEART_DEVELOPMENT",-0.92541085574479,-0.0217381524133222,-6.06137762311626,0.000447200592369121,0.0198953827447225,0.476435073758321
"GO_PARENTAL_BEHAVIOR",-0.814389232210077,-0.00741275168062153,-6.05165827275422,0.000451652893580597,0.0199435087411671,0.466540491665316
"GO_PRIMITIVE_STREAK_FORMATION",-0.89796101208984,0.0346715642727962,-6.03177134739414,0.000460917668949936,0.0202018507198279,0.446253196330417
"GO_COHESIN_COMPLEX",-0.817953474012928,0.00615866874858048,-6.02455460958031,0.000464331986894954,0.0202018556357165,0.438877250968349
"GO_REGULATION_OF_SECONDARY_METABOLIC_PROCESS",0.923100191156813,0.0138375221737977,6.0139110588416,0.000469419139237196,0.0202131898916135,0.427985345136119
"GO_CELLULAR_RESPONSE_TO_VITAMIN",-0.741052492962241,-0.0107687182692248,-6.0097501386926,0.000471424743120274,0.0202131898916135,0.423722939850216
"GO_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",-0.761476189475685,-0.0126833142127069,-6.0018083682487,0.000475279320873743,0.0202318542561866,0.415580604767816
"GO_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",-0.989677470718249,0.00798689119327213,-5.97011368120137,0.000491016172397704,0.0203651936460516,0.382995596086539
"GO_POSITIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION",-0.874997430191537,0.0307443473348954,-5.94806535996914,0.000502305813525637,0.0203651936460516,0.360242907028097
"GO_KETONE_BODY_METABOLIC_PROCESS",0.931789213987897,0.00162523028802726,5.946445990627,0.000503146329227397,0.0203651936460516,0.358569047868879
"GO_DNA_HELICASE_COMPLEX",-0.869825090044242,0.00140124760749824,-5.93959897069141,0.00050671756031514,0.0203651936460516,0.351487459159258
"GO_REGULATION_OF_EXIT_FROM_MITOSIS",-0.785235503200628,0.00976447210101923,-5.92626464802905,0.000513753740910013,0.0203651936460516,0.337676923653389
"GO_THYROID_HORMONE_METABOLIC_PROCESS",-0.7948102437278,-0.00793579180714229,-5.91760202986953,0.00051838308130005,0.0203651936460516,0.328691181485723
"GO_NEGATIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",0.738843449041154,0.00811751768746855,5.91048972207422,0.000522218678735033,0.0203651936460516,0.321305469721411
"GO_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS",-0.85034774261449,-0.0037320503106627,-5.90512514797908,0.000525132656901712,0.0203651936460516,0.315729834797684
"GO_ZYMOGEN_GRANULE",0.775291595864057,-0.00115521859911806,5.90462309114904,0.000525406294168222,0.0203651936460516,0.31520781215724
"GO_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS",0.780790472151516,-0.0278883236981824,5.90331149219654,0.000526121907873028,0.0203651936460516,0.313843881287965
"GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",0.783999367851681,0.00950711902276674,5.90101258127749,0.000527378823471928,0.0203651936460516,0.311452644367841
"GO_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION",-0.822629654525486,0.0236545706457062,-5.899884673453,0.000527996722946034,0.0203651936460516,0.310279158990245
"GO_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT",-0.870677546187174,-0.0268198246734208,-5.89831762849971,0.000528856532808302,0.0203651936460516,0.308648485507794
"GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS",0.965406281728162,0.00963092744501224,5.8919647658525,0.000532358247550542,0.0203651936460516,0.302034024221401
"GO_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION",-0.855503536238154,0.00201792462192116,-5.8869796711382,0.000535124129871485,0.0203651936460516,0.296839554836884
"GO_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY",0.839003665903815,0.00680790885029253,5.87070756333407,0.00054426436948753,0.0203651936460516,0.27985890707023
"GO_DNA_BINDING_BENDING",-0.76588727272577,-0.00365626786245467,-5.86998781436046,0.000544672657380585,0.0203651936460516,0.279106929302113
"GO_NEGATIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY",0.709965324246867,-0.0143973521952514,5.86843546184069,0.000545554413116709,0.0203651936460516,0.277484809334669
"GO_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC_",0.857998618645098,0.0175291007216252,5.85255246343689,0.000554668061586227,0.0203651936460516,0.260867828300829
"GO_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",-0.793460610179809,0.0137493427566489,-5.84705780988627,0.000557860252941753,0.0203651936460516,0.25511070045643
"GO_AXON_REGENERATION",0.745433001594305,-0.00214281373102808,5.84661840757099,0.00055811641143884,0.0203651936460516,0.254650118211524
"GO_POSITIVE_REGULATION_OF_CYTOKINESIS",-0.742263128927481,0.00627613055491091,-5.84637865817132,0.000558256233435466,0.0203651936460516,0.25439880061355
"GO_PURINE_RIBONUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS",0.730445087812052,0.0023109751101182,5.82936501812498,0.000568278899353234,0.0203651936460516,0.236542808565104
"GO_ISOTYPE_SWITCHING",-0.947850457744089,0.00429607946841265,-5.82127067926535,0.000573117437098249,0.0203651936460516,0.22803286780859
"GO_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",-0.736287319526765,-0.00731351341220388,-5.82061942857247,0.00057350872287859,0.0203651936460516,0.227347762243601
"GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS",0.717596149555506,-0.00578765728521102,5.81633807229039,0.000576088471603806,0.0203651936460516,0.222842296877603
"GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.798275149330267,-0.0370189985771272,-5.80348491393132,0.000583911116164282,0.0203651936460516,0.209300207565327
"GO_PARANODE_REGION_OF_AXON",0.941200213871795,0.0261866376189372,5.8034118708302,0.000583955907922365,0.0203651936460516,0.209223180152545
"GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE",0.746534940223197,0.0330838147476816,5.79274291310703,0.000590539626207204,0.0203651936460516,0.197963851570791
"GO_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",-0.806395225562322,-0.0123880622037073,-5.78851036212253,0.000593174348490141,0.0203651936460516,0.193492461316976
"GO_PIGMENT_GRANULE_ORGANIZATION",0.737334693507889,0.00115758678595871,5.77955372542898,0.000598793010068764,0.0203651936460516,0.184021729901154
"GO_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",-0.720273610928631,-0.030825559887947,-5.77645175658672,0.000600752719531198,0.0203651936460516,0.180738963584348
"GO_PROTEIN_DNA_COMPLEX",-0.756098650127742,0.00171650547788333,-5.77569963837542,0.000601228954418497,0.0203651936460516,0.179942795123175
"GO_SUPEROXIDE_ANION_GENERATION",-0.746261013618537,-0.0424500471729634,-5.77489119771042,0.000601741320732724,0.0203651936460516,0.1790869126789
"GO_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS",0.731068926858601,0.00674066021321826,5.77080790579176,0.000604336628868056,0.0203651936460516,0.174762530737469
"GO_COLLECTING_DUCT_DEVELOPMENT",-0.777263251410038,-0.0373975936620828,-5.76272399090808,0.000609511521244589,0.0203651936460516,0.166194074759161
"GO_FMN_BINDING",-0.760227529438442,-0.0230129410861904,-5.75406039766134,0.000615112294695876,0.0203651936460516,0.157000502945333
"GO_NUCLEOSIDE_TRANSPORT",0.748566641374481,-0.0121946301583444,5.75057236585243,0.000617383359100894,0.0203651936460516,0.15329597153495
"GO_INOSITOL_TETRAKISPHOSPHATE_PHOSPHATASE_ACTIVITY",0.82764985993007,0.0575123515764878,5.74442951212734,0.000621405700540986,0.0203651936460516,0.146767468860149
"GO_REGULATION_OF_HISTONE_DEACETYLATION",0.724242794368827,0.00997672778976401,5.74204883125821,0.000622972402799158,0.0203651936460516,0.144235830221479
"GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",0.791043688446311,-0.00506867981781857,5.73900233189404,0.000624983686966576,0.0203651936460516,0.140994932403539
"GO_FLAVONOID_METABOLIC_PROCESS",0.701394380713993,0.00636235268586399,5.73717105208511,0.000626196164774175,0.0203651936460516,0.139046137728848
"GO_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT",0.888280607935706,-0.0207200741974464,5.73429523938873,0.000628105505440302,0.0203651936460516,0.135984780904344
"GO_MEMBRANE_BIOGENESIS",0.687484471168753,-0.00850062502894675,5.73167418030245,0.000629851349877884,0.0203651936460516,0.133193548756904
"GO_CILIUM_MOVEMENT",0.766013348348046,-0.00260579314377405,5.71925663274806,0.000638196175652403,0.0205228628876917,0.119955969927759
"GO_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",0.72593121733346,0.00881731638695757,5.70663726565378,0.000646802817444254,0.0206327766439587,0.106479838937565
"GO_REPLISOME",-0.845861156679189,0.00104988292269396,-5.7040428457119,0.000648588212907946,0.0206327766439587,0.103706349489025
"GO_LYSOSOMAL_TRANSPORT",0.770051405165987,0.00614823077020731,5.69366389888398,0.000655785692005105,0.0206924878627435,0.0926010415592149
"GO_APOPTOTIC_DNA_FRAGMENTATION",-0.78757524215201,0.0132816020898533,-5.68702042069032,0.000660439345856022,0.0206924878627435,0.0854842241251204
"GO_REGULATION_OF_CELL_FATE_COMMITMENT",-0.773898615652175,0.0200857222763184,-5.68628521266265,0.000660956600652108,0.0206924878627435,0.0846962301714926
"GO_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION",0.775294674556232,-0.00255109583066383,5.67186103267604,0.000671196386057632,0.0209024685068579,0.0692201635432745
"GO_DNA_PACKAGING",-0.749109918066114,0.0105073256488187,-5.65421020647418,0.000683967525703233,0.0210329265302708,0.0502399673178164
"GO_REGULATION_OF_ARF_PROTEIN_SIGNAL_TRANSDUCTION",0.78082996412689,-0.00553820120249032,5.65111716865751,0.000686233174371473,0.0210329265302708,0.0469091909928041
"GO_LYTIC_VACUOLE_ORGANIZATION",0.717318892603114,-0.00823074963691745,5.64695020062254,0.000689298679148943,0.0210329265302708,0.0424196804191048
"GO_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",0.717947663217996,-0.00089377992995159,5.64552226220835,0.000690352667472653,0.0210329265302708,0.040880616189888
"GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER",-0.811729155663839,0.00360063647904552,-5.64173229936782,0.000693158809092919,0.0210329265302708,0.036794230970739
"GO_REGULATION_OF_CELL_FATE_SPECIFICATION",-0.827780628880263,0.0451999700382092,-5.63014246115809,0.000701819066378969,0.0211330538454072,0.0242845940621974
"GO_RESPONSE_TO_TYPE_I_INTERFERON",0.699048959451762,0.00251645479589549,5.6277764524697,0.000703601758922633,0.0211330538454072,0.0217283422268171
"GO_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",0.711693017373213,0.0149107135411392,5.60693937283165,0.000719520832234493,0.0215020442643005,-0.00082040538552608
"GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",-0.726749677437336,-0.00229716091624332,-5.59831190109245,0.000726228874512101,0.0215934484949151,-0.0101756527116779
"GO_CLATHRIN_COAT_OF_ENDOCYTIC_VESICLE",0.694938599903604,-0.000173135275612737,5.59116372331836,0.000731839398373075,0.0216514686008674,-0.0179352903358536
"GO_SPLICEOSOMAL_SNRNP_ASSEMBLY",-0.928095396400116,-0.00693515706896394,-5.57770418290422,0.000742534838389516,0.0218586001927899,-0.0325670273995842
"GO_THYROID_HORMONE_GENERATION",-0.79592160675685,0.00385956745962123,-5.56261992105362,0.000754728202168119,0.0218797750965412,-0.048997405390482
"GO_FAD_BINDING",0.709934030357941,-0.0178286298280082,5.56056970086488,0.000756402602347161,0.0218797750965412,-0.0512332350506588
"GO_CARDIAC_CELL_FATE_COMMITMENT",-0.854167189313339,0.0265231075164687,-5.56051952701532,0.000756443630670066,0.0218797750965412,-0.051287959162762
